TIME,DtModule_FL_azmthDes,DtModule_FL_azmthAct,DtModule_FL_speedDes,DtModule_FL_speedAct,DtModule_FR_azmthDes,DtModule_FR_azmthAct,DtModule_FR_speedDes,DtModule_FR_speedAct,DtModule_BL_azmthDes,DtModule_BL_azmthAct,DtModule_BL_speedDes,DtModule_BL_speedAct,DtModule_BR_azmthDes,DtModule_BR_azmthAct,DtModule_BR_speedDes,DtModule_BR_speedAct,pose_DES_x,pose_DES_y,pose_DES_rot,pose_EST_x,pose_EST_y,pose_EST_rot,pose_ACT_x,pose_ACT_y,pose_ACT_rot,db_visionTargetAngle,db_visionTargetVisible,db_masterCaution,db_shooterSpeed,db_pneumaticsPressure,db_shooterSpoolup,db_hopperFull,db_Yeet,db_clmberExtend,batMan/rioVoltage,batMan/batteryVoltage,batMan/batteryAmps,batMan/rioBrownOutStatus,batMan/busRail3v3,batMan/busRail5v,batMan/busRail6v,batMan/upperElevatorCurrent,batMan/lowerElevatorCurrent,batMan/intakeCurrent,batMan/canRXErrors,batMan/canTXErrors,batMan/canBusLoad,di/curFwdRevCmd,di/curRotCmd,di/curSideToSideCmd,di/robotRelative,di/fwdRevSlewCmd,di/rotSlewCmd,di/sideToSideSlewCmd,di/spinMoveCmd,di/driveToCenterCmd,di/resetOdometry,di/isConnected,dt/moduleFL/azmthCtrl/actAng,dt/moduleFL/azmthCtrl/angSetpoint,dt/moduleFL/azmthCtrl/desAngleRateLimit,dt/moduleFL/azmthCtrl/invertWheelDirection,dt/moduleFL/wheelMotorCmd,dt/moduleFR/azmthCtrl/actAng,dt/moduleFR/azmthCtrl/angSetpoint,dt/moduleFR/azmthCtrl/desAngleRateLimit,dt/moduleFR/azmthCtrl/invertWheelDirection,dt/moduleFR/wheelMotorCmd,dt/moduleBL/azmthCtrl/actAng,dt/moduleBL/azmthCtrl/angSetpoint,dt/moduleBL/azmthCtrl/desAngleRateLimit,dt/moduleBL/azmthCtrl/invertWheelDirection,dt/moduleBL/wheelMotorCmd,dt/moduleBR/azmthCtrl/actAng,dt/moduleBR/azmthCtrl/angSetpoint,dt/moduleBR/azmthCtrl/desAngleRateLimit,dt/moduleBR/azmthCtrl/invertWheelDirection,dt/moduleBR/wheelMotorCmd,dt/pe/curSpeed,dt/hdc/xFF,dt/hdc/yFF,dt/hdc/thetaFF,dt/hdc/xFeedback,dt/hdc/yFeedback,dt/hdc/thetaFeedback,dt/desChSpdVx,dt/desChSpdVy,dt/desChSpdOmega,ad/curAutoCmdRotDeg,ad/curAutoCmdRotVelDegPerSec,mainLoopDuration,mainLoopPeriod,plant/currentDraw_A,plant/batteryVoltage_V,plant/isBrownedOut,
95.274005,-9.825111845252492,-8.68839421528142,0.5116340206537163,0.5054864843509784,170.21197434892133,171.36389960810465,-0.5135535664580095,-0.5060295521017663,-10.039921229563427,-8.952622536480533,0.5119700297460259,0.5055700949167231,169.99794288433148,171.0768703240051,-0.5138883204448225,-0.5061136058225049,5.342155739352226,4.802187085974783,0.0,5.403291796049057,4.815436421169501,-0.002333557290720545,5.395601437381811,4.869898039671143,-0.002331681207070137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.68839421528142,0.0,-9.825111845252492,0.0,0.0,171.36389960810465,0.0,170.21197434892133,0.0,0.0,-8.952622536480533,0.0,-10.039921229563427,0.0,0.0,171.0768703240051,0.0,169.99794288433148,0.0,0.0,8.152761110686015,2.450653255111613,-0.35355074275509535,0.0,0.011587603834198289,-0.08293960880707497,0.015748117116737178,2.463291154621301,-0.4305235905656422,0.015748117116737178,0.0,0.0,8.789999999976317E-4,0.027305999999995834,73.41312620685613,13.2,0.0,
95.282964,-10.084629922992038,-9.215737965281425,0.4843778075281757,0.5063588690342107,169.95408443447337,170.83655585810465,-0.48622519571988854,-0.5067364238891336,-10.302990328750145,-9.39207566148053,0.4847098665577979,0.5064198999476915,169.73652646044505,170.63741719900509,-0.48655599396731275,-0.5067981236158836,5.363981752443989,4.798974511385466,0.0,5.451944343669436,4.8074124055130705,-0.002258289966728333,5.4442892932577305,4.862016548528085,-0.0022562995668521245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.215737965281425,0.0,-10.084629922992038,0.0,0.0,170.83655585810465,0.0,169.95408443447337,0.0,0.0,-9.39207566148053,0.0,-10.302990328750145,0.0,0.0,170.63741719900509,0.0,169.73652646044505,0.0,0.0,8.088876025176052,2.4284139076052647,-0.3578275648791974,0.0,-0.0991031369777708,-0.06581405155641674,0.015168122389683542,2.330293019597008,-0.41820488777020276,0.015168122389683542,0.0,0.0,0.0027170000000040773,0.008955999999997744,-23.234078876285288,13.2,0.0,
95.302957,-10.487010604873923,-9.65519109028142,0.47384654499307516,0.48253958232881217,169.55280088710978,170.39710273310465,-0.4756320773896509,-0.48292182262733413,-10.702745237988896,-9.831528786480524,0.4741803952296133,0.4826043442850842,169.33784740470583,170.19796407400509,-0.4759646752231016,-0.4829871833318332,5.412045476962393,4.79167293732534,0.0,5.499596881732955,4.799180709915369,-0.0021985124398477556,5.491782104718636,4.853950420075458,-0.0021968650254159004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.65519109028142,0.0,-10.487010604873923,0.0,0.0,170.39710273310465,0.0,169.55280088710978,0.0,0.0,-9.831528786480524,0.0,-10.702745237988896,0.0,0.0,170.19796407400509,0.0,169.33784740470583,0.0,0.0,7.932792024293995,2.378771017667522,-0.36661869283603205,0.0,-0.10305438405395097,-0.0635538638987061,0.014678884783734164,2.276682284225597,-0.42503223614980534,0.014678884783734164,0.0,0.0,9.340000000008786E-4,0.019994999999994434,259.06688412027603,13.2,0.0,
95.325711,-10.91168926471697,-10.006753590281432,0.46733154103515023,0.4670939190278588,169.12918340645487,170.04554023310467,-0.46906738501338285,-0.46753355474207764,-11.12433933056147,-10.183091286480538,0.46766937720237745,0.4671714295686616,168.91729007036537,169.84640157400509,-0.46940397187269794,-0.4676115846991647,5.4655233742465725,4.783160795582303,0.0,5.545080014985588,4.791039031758575,-0.002131317263646182,5.537180331390773,4.845929564872754,-0.002129198707551804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.006753590281432,0.0,-10.91168926471697,0.0,0.0,170.04554023310467,0.0,169.12918340645487,0.0,0.0,-10.183091286480538,0.0,-11.12433933056147,0.0,0.0,169.84640157400509,0.0,168.91729007036537,0.0,0.0,7.579738428741884,2.322339738175709,-0.375342974768823,0.0,-0.0811158874707624,-0.06531644505337211,0.014290330859010412,2.2421872287134086,-0.4357310003215601,0.014290330859010412,0.0,0.0,9.650000000078762E-4,0.022750000000002046,121.0359925660444,13.2,0.0,
95.343765,-11.264551344589089,-10.358316090281418,0.4549248499387745,0.46215337627879705,168.7774530883369,169.69397773310465,-0.45660561703118935,-0.4626906172215653,-11.476064498985506,-10.622544411480531,0.45526269677253123,0.4622519703289271,168.56668665445306,169.4069484490051,-0.45694222116719996,-0.4627896150004253,5.507026810118708,4.776276839444768,0.0,5.5895915362921125,4.782774881580489,-0.0020492867888025064,5.581680579006212,4.8377660183215525,-0.002046691347265659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.358316090281418,0.0,-11.264551344589089,0.0,0.0,169.69397773310465,0.0,168.7774530883369,0.0,0.0,-10.622544411480531,0.0,-11.476064498985506,0.0,0.0,169.4069484490051,0.0,168.56668665445306,0.0,0.0,7.426541296051749,2.2776360381356184,-0.38132345568245807,0.0,-0.09855680518743126,-0.060876044668887054,0.013853562213700182,2.180016750417432,-0.43755419033127757,0.013853562213700182,0.0,0.0,0.005066999999996824,0.01805300000000898,29.813563691839295,13.2,0.0,
95.369744,-11.707108390389253,-10.70987859028143,0.45357925002394933,0.45218861179120934,168.3349746019548,169.25452460810465,-0.4551927980290077,-0.4525499670961597,-11.910764042028754,-10.974106911480517,0.4539164505164108,0.4522572567374908,168.13200896466165,169.0553859490051,-0.4555288041107895,-0.45261919057210853,5.565335013829409,4.766202509159211,0.0,5.633416503069334,4.774328376833525,-0.0019751102955927746,5.6254506701104825,4.829430156897738,-0.0019730067719486233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.70987859028143,0.0,-11.707108390389253,0.0,0.0,169.25452460810465,0.0,168.3349746019548,0.0,0.0,-10.974106911480517,0.0,-11.910764042028754,0.0,0.0,169.0553859490051,0.0,168.13200896466165,0.0,0.0,7.32144095620798,2.2134256631902898,-0.3885214549683398,0.0,-0.04434033646923196,-0.06877965999562587,0.01332036412721629,2.1700179125804078,-0.4528550799362349,0.01332036412721629,0.0,0.0,0.0035479999999949996,0.025948999999997113,102.05942190569452,13.2,0.0,
95.528453,-13.276915163568441,-11.149331715281425,0.6096761423446291,0.4498777607488363,166.75727268156663,168.90296210810465,-0.6112218653328947,-0.4501558651850153,-13.42208081818195,-11.413560036480538,0.6100428105795452,0.44993234590436676,166.6124533369614,168.6159328240051,-0.611587606853332,-0.4502114162881479,5.885629756943243,4.702550438783652,0.0,5.676505677734325,4.765717555467727,-0.001925586578067351,5.668548180934212,4.820919887162281,-0.0019242370508204822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.149331715281425,0.0,-13.276915163568441,0.0,0.0,168.90296210810465,0.0,166.75727268156663,0.0,0.0,-11.413560036480538,0.0,-13.42208081818195,0.0,0.0,168.6159328240051,0.0,166.6124533369614,0.0,0.0,7.208191199604021,1.8246806049998867,-0.39995495003014564,0.0,1.071627299032174,-0.2924730400319991,0.012838216921353035,2.89766987546039,-0.686706115619674,0.012838216921353035,0.0,0.0,9.259999999926549E-4,0.15874100000000624,5.696168503551988,13.2,0.0,
95.533547,-13.457723420767687,-12.028237965281418,0.580823688439414,0.49479774442358776,166.57772859581777,168.02405585810465,-0.5823295299585988,-0.4946880424520442,-13.606164848141491,-12.204575661480519,0.5811859579020937,0.4947730451609698,166.42964865211144,167.91280782400509,-0.5826908632130859,-0.494664811171533,5.894865883921241,4.700505467486449,0.0,5.721394802924241,4.756047943116803,-0.001921659587250324,5.713847037626748,4.81150706990319,-0.0019202303103665322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.028237965281418,0.0,-13.457723420767687,0.0,0.0,168.02405585810465,0.0,166.57772859581777,0.0,0.0,-12.204575661480519,0.0,-13.606164848141491,0.0,0.0,167.91280782400509,0.0,166.42964865211144,0.0,0.0,7.532609351316704,1.8123281976605115,-0.39948346643692406,0.0,0.9449495165316798,-0.2688181232768693,0.01251631275743778,2.758559474137258,-0.6629909770445395,0.01251631275743778,0.0,0.0,0.0015599999999977854,0.005094999999997185,-451.10865563493985,13.2,0.0,
95.538741,-13.603101625707163,-12.643472340281429,0.5501029264332128,0.5391529871432841,166.43464467703092,167.32093085810465,-0.5516047882144891,-0.5388379688030884,-13.759411405495268,-12.819810036480533,0.5504683705995927,0.5390812533079414,166.27873510544578,167.2096828240051,-0.5519692380389848,-0.5387674687327775,5.904262887903834,4.698420442885656,0.0,5.77072097435278,4.744826118957815,-0.001967692646271891,5.763539075982625,4.800460640093949,-0.001966191300254185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.643472340281429,0.0,-13.603101625707163,0.0,0.0,167.32093085810465,0.0,166.43464467703092,0.0,0.0,-12.819810036480533,0.0,-13.759411405495268,0.0,0.0,167.2096828240051,0.0,166.27873510544578,0.0,0.0,8.298320976278067,1.7997336136675302,-0.3989661924548233,0.0,0.8102957551015718,-0.24078487228559192,0.012490787317127106,2.611253932654613,-0.6347342986396338,0.012490787317127106,0.0,0.0,0.0010130000000003747,0.005192999999991343,-375.1543371607179,13.2,0.0,
95.548566,-13.75454290261406,-13.170816090281434,0.5198566704655349,0.5492372414220194,166.28679363889083,166.96936835810465,-0.5213935333499552,-0.5492128631130904,-13.923789671375939,-13.25926316148053,0.5202351040412116,0.5492310439282526,166.11801526484564,166.77022969900509,-0.521770852260271,-0.5492077497718122,5.9218207752348535,4.694485386182659,0.0,5.822604299922039,4.732622673172987,-0.0019794736187226376,5.8155109815161286,4.788373928335731,-0.0019787710575085017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.170816090281434,0.0,-13.75454290261406,0.0,0.0,166.96936835810465,0.0,166.28679363889083,0.0,0.0,-13.25926316148053,0.0,-13.923789671375939,0.0,0.0,166.77022969900509,0.0,166.11801526484564,0.0,0.0,8.743305302298177,1.7759272915520394,-0.3978436011606953,0.0,0.6892666107467775,-0.21365143177263107,0.012790002200767292,2.4663923634168783,-0.606643108353095,0.012790002200767292,0.0,0.0,0.0020410000000055106,0.009825000000006412,-48.2672219476413,13.2,0.0,
95.55337,-13.860211563284112,-13.434487965281436,0.4818640007119235,0.5179597422121629,166.1849778056995,166.61780585810467,-0.48340937842287157,-0.5179302704733852,-14.043800100095824,-13.610825661480515,0.48224774286239186,0.5179522823132817,166.00193968698704,166.41866719900509,-0.483791894786341,-0.5179237356078416,5.93030687994218,4.692566640819593,0.0,5.873351000395514,4.7203776802536535,-0.001982964277226385,5.866040798989284,4.776281188742659,-0.0019825756366262624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.434487965281436,0.0,-13.860211563284112,0.0,0.0,166.61780585810467,0.0,166.1849778056995,0.0,0.0,-13.610825661480515,0.0,-14.043800100095824,0.0,0.0,166.41866719900509,0.0,166.00193968698704,0.0,0.0,8.563506643860224,1.7642994712684026,-0.3972294960664892,0.0,0.5199858304998517,-0.17411487137971926,0.012866578521697144,2.2854117868581016,-0.5668215685531507,0.012866578521697144,0.0,0.0,8.830000000017435E-4,0.004803999999992925,343.1084910458869,13.2,0.0,
95.559799,-13.963931670555626,-13.610269215281429,0.44604082241459364,0.4752081722384594,166.08531896382772,166.44202460810465,-0.44758824608420006,-0.4751792864691904,-14.162511284816368,-13.786606911480533,0.446428244135167,0.47520078914705766,165.88738248061324,166.2428859490051,-0.4479743295480798,-0.4751726689720409,5.941648072960861,4.689994790081036,0.0,5.920320361143699,4.708891384568522,-0.0019858004372605427,5.912710086490391,4.764894910801893,-0.0019855225644329223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.610269215281429,0.0,-13.963931670555626,0.0,0.0,166.44202460810465,0.0,166.08531896382772,0.0,0.0,-13.786606911480533,0.0,-14.162511284816368,0.0,0.0,166.2428859490051,0.0,165.88738248061324,0.0,0.0,7.931995900438767,1.7487077547825238,-0.39635503388913634,0.0,0.36509568358328925,-0.13663761826352053,0.012889267801971502,2.1148561871704987,-0.5288000102898224,0.012889267801971502,0.0,0.0,9.150000000062164E-4,0.006418000000010693,398.74031668930866,13.2,0.0,
95.591589,-14.259167971605216,-13.786050465281422,0.43725855863379226,0.43807934570085577,165.79218203016126,166.26624335810467,-0.438806200254839,-0.43805097938320314,-14.46175564665881,-13.962388161480526,0.43765456415471965,0.438071978698208,165.5902616872179,166.0671046990051,-0.43920081034652714,-0.43804441997707466,5.995970150758989,4.677420092043238,0.0,5.963412683402103,4.69821282044218,-0.0019906000927030765,5.9555470017164325,4.7543023797926365,-0.001991163964937947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.786050465281422,0.0,-14.259167971605216,0.0,0.0,166.26624335810467,0.0,165.79218203016126,0.0,0.0,-13.962388161480526,0.0,-14.46175564665881,0.0,0.0,166.0671046990051,0.0,165.5902616872179,0.0,0.0,7.28276249509643,1.672031740545795,-0.39098753306760203,0.0,0.39753254336767285,-0.14225007937519968,0.012907702842193527,2.0706191061394215,-0.5291268220987735,0.012907702842193527,0.0,0.0,0.02445799999999565,0.03180000000000405,329.9911390654073,13.2,0.0,
95.596131,-14.349366613254139,-13.961831715281416,0.40534965747599166,0.4266159540030481,165.70648746723245,166.09046210810465,-0.4069004338846247,-0.4266203784325943,-14.5683246885062,-14.138169411480519,0.4057492820683759,0.42661660201850554,165.4883079618786,165.89132344900509,-0.4072985369217456,-0.42662190707475567,6.003517563288337,4.675639368501857,0.0,6.004122376788242,4.6879918564645084,-0.001993436252737346,5.996192291484269,4.744119891067202,-0.001993375645783246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.961831715281416,0.0,-14.349366613254139,0.0,0.0,166.09046210810465,0.0,165.70648746723245,0.0,0.0,-14.138169411480519,0.0,-14.5683246885062,0.0,0.0,165.89132344900509,0.0,165.4883079618786,0.0,0.0,6.885363002536934,1.6610966037697719,-0.3900803086236735,0.0,0.25695709964690044,-0.10756165511296543,0.012938900602569997,1.9190405087697726,-0.49382290242831217,0.012938900602569997,0.0,0.0,8.490000000023201E-4,0.004542000000000712,65.91919372047445,13.2,0.0,
95.600414,-14.433503161871943,-14.137612965281434,0.37488706873449973,0.4016617142763471,165.62730356528172,165.91468085810465,-0.376439488044879,-0.40174820476811257,-14.670480519592717,-14.401841286480522,0.37528978545107233,0.40168316297954687,165.3912370818043,165.7155421990051,-0.37684054574721265,-0.4017705499968195,6.010609196068451,4.6739622977860344,0.0,6.043317511597373,4.67800733618948,-0.0019851459387906774,6.035208738844523,4.734204575912465,-0.00198422950447925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.137612965281434,0.0,-14.433503161871943,0.0,0.0,165.91468085810465,0.0,165.62730356528172,0.0,0.0,-14.401841286480522,0.0,-14.670480519592717,0.0,0.0,165.7155421990051,0.0,165.3912370818043,0.0,0.0,6.6349851247515605,1.650789476106125,-0.3891998251541639,0.0,0.1227443299940061,-0.0739472644127088,0.01295733564279275,1.7744535358647597,-0.4596107450999526,0.01295733564279275,0.0,0.0,7.710000000002992E-4,0.004281999999989239,255.47135169434213,13.2,0.0,
95.604858,-14.514015748220318,-14.313394215281427,0.34553429599969043,0.36966683076137946,165.5520189046628,165.73889960810467,-0.34707971791999204,-0.3697377243632154,-14.769938199412742,-14.489731911480531,0.3459377639118637,0.3696846427489719,165.29715750340483,165.53976094900514,-0.34748139141507983,-0.3697562745146974,6.017939947475141,4.672224187125967,0.0,6.079691823611139,4.668637763891001,-0.0019714014709315557,6.071359472635856,4.724910929106151,-0.0019702802893552776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.313394215281427,0.0,-14.514015748220318,0.0,0.0,165.73889960810467,0.0,165.5520189046628,0.0,0.0,-14.489731911480531,0.0,-14.769938199412742,0.0,0.0,165.53976094900514,0.0,165.29715750340483,0.0,0.0,6.161692160269273,1.640094937209576,-0.3882591789027815,0.0,-0.005728306180647277,-0.041192951915404265,0.012903448602139402,1.6352159352638422,-0.42620683047591945,0.012903448602139402,0.0,0.0,8.299999999934471E-4,0.004443999999992343,298.8962532538344,13.2,0.0,
95.610789,-14.605916568869523,-14.401284840281436,0.31956562120571236,0.3396631436487202,165.46540580989648,165.65100898310467,-0.3210997238710045,-0.33983230059841313,-14.880579704938457,-14.577622536480515,0.3199690058419281,0.3397064833781882,165.19196318445097,165.45187032400509,-0.3215011836882011,-0.3398763214325123,6.027600429887586,4.669916285990912,0.0,6.113088986198296,4.659981016999046,-0.001951548350690224,6.104546025708423,4.716306235377341,-0.0019507491262998461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.401284840281436,0.0,-14.605916568869523,0.0,0.0,165.65100898310467,0.0,165.46540580989648,0.0,0.0,-14.577622536480515,0.0,-14.880579704938457,0.0,0.0,165.45187032400509,0.0,165.19196318445097,0.0,0.0,5.659590833796666,1.6258401858723452,-0.3869449786856751,0.0,-0.11466728033487325,-0.012895126377712982,0.012814109561055113,1.511958213869964,-0.39686020153048135,0.012814109561055113,0.0,0.0,0.0018000000000029104,0.00593000000000643,269.68998266758314,13.2,0.0,
95.616448,-14.699914756165498,-14.48917546528142,0.29564541640841147,0.313782867472315,165.37685667363743,165.56311835810465,-0.2971634390904789,-0.3141088268084826,-14.993656116642237,-14.753403786480533,0.2960474803964835,0.3138672536995337,165.084509357863,165.36397969900509,-0.29756345195249373,-0.31419388501800183,6.036802782736762,4.667712260757739,0.0,6.143844260142764,4.651947149943865,-0.0019079151193902024,6.13512286080247,4.708321713502882,-0.001907151498751174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.48917546528142,0.0,-14.699914756165498,0.0,0.0,165.56311835810465,0.0,165.37685667363743,0.0,0.0,-14.753403786480533,0.0,-14.993656116642237,0.0,0.0,165.36397969900509,0.0,165.084509357863,0.0,0.0,5.214445530192946,1.6122106035833457,-0.3856465884805886,0.0,-0.21449796742525568,0.013225010007762609,0.012685064279486456,1.3984367727919085,-0.3696931672232272,0.012685064279486456,0.0,0.0,0.001004999999992151,0.005652999999995245,230.35707328935533,13.2,0.0,
95.653673,-15.081997316602758,-14.577066090281429,0.3002400745614244,0.290476941707398,164.99380115345494,165.47522773310465,-0.30172153126217915,-0.29088921887441754,-15.364280508896504,-14.841294411480517,0.3006428805324578,0.29058463574627114,164.71280040358,165.1881984490051,-0.30212236208099225,-0.2909974096763409,6.095095400867019,4.65347441972429,0.0,6.172292004135183,4.64447106619189,-0.001843774269379539,6.163408255815693,4.700883513347017,-0.0018431000221474532,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.577066090281429,0.0,-15.081997316602758,0.0,0.0,165.47522773310465,0.0,164.99380115345494,0.0,0.0,-14.841294411480517,0.0,-15.364280508896504,0.0,0.0,165.1881984490051,0.0,164.71280040358,0.0,0.0,4.825082631224789,1.5230777483219984,-0.3759039055778631,0.0,-0.10629854505312984,-0.011529795114092377,0.012401448276036316,1.4175158147991058,-0.38472990271287966,0.012401448276036316,0.0,0.0,0.03061200000000497,0.03722799999999893,209.94334161442976,13.2,0.0,
95.664852,-15.243840107789364,-14.752847340281422,0.2844703424376158,0.29037827122531384,164.8342735029546,165.29944648310467,-0.28590091034111287,-0.2908666556906468,-15.531523726878202,-15.017075661480535,0.2848637131777326,0.29050742288696285,164.54791935571978,165.0124171990051,-0.2862923154622005,-0.29099632379112006,6.111989218020865,4.649267153932811,0.0,6.1995426570903325,4.637222208947104,-0.0017656707853528908,6.190675885804119,4.693645115801196,-0.0017651295143806514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.752847340281422,0.0,-15.243840107789364,0.0,0.0,165.29944648310467,0.0,164.8342735029546,0.0,0.0,-15.017075661480535,0.0,-15.531523726878202,0.0,0.0,165.0124171990051,0.0,164.54791935571978,0.0,0.0,4.625705075008307,1.4963531852868763,-0.3725866823062433,0.0,-0.15492636385199873,0.0017373202375286674,0.011984532750967003,1.3421083034670878,-0.36837544486073853,0.011984532750967003,0.0,0.0,0.006906000000000745,0.011180000000010182,-35.21787669165821,13.2,0.0,
95.66945,-15.353758629695738,-14.928628590281415,0.26425788295888986,0.2813585997633511,164.72732209163166,165.12366523310465,-0.26562714398050985,-0.28185467514805607,-15.650156691065998,-15.280747536480538,0.26463731958802084,0.28149163351079903,164.43233329615208,164.83663594900509,-0.2660046274636224,-0.2819884439414154,6.118831813992576,4.64755037934788,0.0,6.226548566573236,4.62994088781448,-0.0016834221443524646,6.217617774251377,4.686390599582444,-0.001683256356791903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.928628590281415,0.0,-15.353758629695738,0.0,0.0,165.12366523310465,0.0,164.72732209163166,0.0,0.0,-15.280747536480538,0.0,-15.650156691065998,0.0,0.0,164.83663594900509,0.0,164.43233329615208,0.0,0.0,4.5883011734618835,1.4853753920097248,-0.37116835720035074,0.0,-0.2397870255096617,0.024278777692981715,0.01147686010479379,1.24619891735961,-0.34468974093063975,0.01147686010479379,0.0,0.0,0.0010539999999963356,0.0045989999999989095,102.3042347924758,13.2,0.0,
